REFERENCE_DATE,FORECAST_DATE,EIGENVAL_1,EIGENVAL_2,EIGENVAL_3,EIGENVAL_4,L_1Y_PC1,L_1Y_PC2,L_1Y_PC3,L_1Y_PC4,L_2Y_PC1,L_2Y_PC2,L_2Y_PC3,L_2Y_PC4,L_3Y_PC1,L_3Y_PC2,L_3Y_PC3,L_3Y_PC4,L_4Y_PC1,L_4Y_PC2,L_4Y_PC3,L_4Y_PC4,L_5Y_PC1,L_5Y_PC2,L_5Y_PC3,L_5Y_PC4,L_6Y_PC1,L_6Y_PC2,L_6Y_PC3,L_6Y_PC4,L_7Y_PC1,L_7Y_PC2,L_7Y_PC3,L_7Y_PC4,L_8Y_PC1,L_8Y_PC2,L_8Y_PC3,L_8Y_PC4,L_9Y_PC1,L_9Y_PC2,L_9Y_PC3,L_9Y_PC4,L_10Y_PC1,L_10Y_PC2,L_10Y_PC3,L_10Y_PC4,L_12Y_PC1,L_12Y_PC2,L_12Y_PC3,L_12Y_PC4,L_15Y_PC1,L_15Y_PC2,L_15Y_PC3,L_15Y_PC4,L_20Y_PC1,L_20Y_PC2,L_20Y_PC3,L_20Y_PC4,L_25Y_PC1,L_25Y_PC2,L_25Y_PC3,L_25Y_PC4,L_30Y_PC1,L_30Y_PC2,L_30Y_PC3,L_30Y_PC4,LAG22_PC1,LAG22_PC2,LAG22_PC3,LAG22_PC4,RMSE_LAG22,LAG43_PC1,LAG43_PC2,LAG43_PC3,LAG43_PC4,RMSE_LAG43,LAG64_PC1,LAG64_PC2,LAG64_PC3,LAG64_PC4,RMSE_LAG64,LAG85_PC1,LAG85_PC2,LAG85_PC3,LAG85_PC4,RMSE_LAG85,LAG106_PC1,LAG106_PC2,LAG106_PC3,LAG106_PC4,RMSE_LAG106,LAG127_PC1,LAG127_PC2,LAG127_PC3,LAG127_PC4,RMSE_LAG127,LAG148_PC1,LAG148_PC2,LAG148_PC3,LAG148_PC4,RMSE_LAG148,LAG169_PC1,LAG169_PC2,LAG169_PC3,LAG169_PC4,RMSE_LAG169,LAG190_PC1,LAG190_PC2,LAG190_PC3,LAG190_PC4,RMSE_LAG190,LAG211_PC1,LAG211_PC2,LAG211_PC3,LAG211_PC4,RMSE_LAG211,CURRENT_PC1,CURRENT_PC2,CURRENT_PC3,CURRENT_PC4,RMSE_CURRENT,FUTURE_PC1,FUTURE_PC2,FUTURE_PC3,FUTURE_PC4,RMSE_FUTURE,FUTURE_PC1_DIRECTION_DIFF,FUTURE_PC2_DIRECTION_DIFF,FUTURE_PC3_DIRECTION_DIFF,FUTURE_PC4_DIRECTION_DIFF,VAR_PC1,VAR_PC2,VAR_PC3,VAR_PC4,LSTM_PC1,LSTM_PC2,LSTM_PC3,LSTM_PC4
01/11/2021,30/11/2021,1.21E-06,5.65E-08,1.59E-08,4.29E-09,0.087624639,-0.308784309,0.559027285,0.117470712,0.120271987,-0.332151748,0.375820187,0.03838742,0.153351338,-0.337675423,0.203516581,-0.015022415,0.185959015,-0.327273409,0.048871203,-0.044548121,0.213047618,-0.29542825,-0.063144725,-0.053198291,0.234058366,-0.243199038,-0.139002509,-0.048222044,0.252386625,-0.17979726,-0.189900465,-0.045696635,0.267929324,-0.116362285,-0.22947685,-0.05401464,0.28065245,-0.063452372,-0.254109944,-0.077190553,0.289292025,-0.025290327,-0.261830204,-0.09905258,0.299438989,0.032144077,-0.23959999,-0.07786633,0.312471022,0.174533792,-0.035371528,0.92445122,0.324716541,0.268824322,0.158997659,-0.089995564,0.33672993,0.369508957,0.286488156,-0.215275989,0.339876519,0.368699819,0.302105253,-0.203641036,0.005745107,7.71E-07,-0.000833842,5.92E-05,6.91E-05,0.0037427,-0.000261702,-4.87E-05,-0.000165929,5.32E-05,-0.008285142,9.56E-05,-8.66E-05,3.74E-05,3.23E-05,-0.002519512,-0.000635262,-0.000241539,-0.000150376,0.000151351,0.001290215,-0.000211928,1.58E-05,-0.000548979,7.03E-05,0.00297176,0.000314519,-0.00027457,8.62E-05,4.03E-05,-0.001090979,0.000887046,0.000171859,-0.000455908,4.23E-05,0.005647328,0.000802122,-0.00017808,0.000315352,7.16E-05,0.003042176,0.00100463,3.42E-05,-6.76E-05,8.17E-05,0.000188161,-0.000560434,0.000459791,0.000161968,3.45E-05,0.002532129,-0.003989539,-0.001710514,-0.000221068,8.00E-05,-0.00855408,0.001872741,-7.74E-05,3.21E-05,9.82E-05,-0.011086208,0.005862281,0.001633161,0.000253157,-0.000698598,0.002446781,0.000619138,4.32E-05,0.005917777,0.004159415,0.000353971,7.26E-05
02/11/2021,01/12/2021,1.21E-06,5.70E-08,1.59E-08,4.29E-09,0.087612257,-0.308756761,0.557854376,0.11279051,0.12026654,-0.332608908,0.375213429,0.037087628,0.15335111,-0.338114865,0.203182362,-0.014156778,0.185962242,-0.327619182,0.048711655,-0.042281447,0.213052851,-0.295693875,-0.06317854,-0.050351535,0.234064733,-0.243466237,-0.138906506,-0.045498774,0.252392472,-0.179988386,-0.189762693,-0.043430014,0.267933242,-0.116366368,-0.229410681,-0.052751695,0.280652822,-0.063115883,-0.254275471,-0.077651494,0.289289218,-0.02443895,-0.262341586,-0.101976522,0.299435229,0.034272879,-0.240830304,-0.087324296,0.312466856,0.174268405,-0.035144298,0.925338109,0.324714964,0.268545742,0.159447725,-0.089324659,0.336729019,0.368957136,0.287239638,-0.213270706,0.339876512,0.367920905,0.302965557,-0.202168119,0.005212439,5.54E-05,-0.000762984,-5.61E-06,5.51E-05,0.003684533,-3.70E-05,4.20E-05,-0.000159937,4.49E-05,-0.009364037,7.97E-06,1.64E-05,5.55E-05,3.91E-05,-0.000858339,-0.000615993,-0.000422284,-0.000161683,0.000163675,0.000536366,-0.000280165,6.53E-05,-0.000538653,6.37E-05,0.00272463,0.000294409,-0.000315664,3.45E-05,3.58E-05,-0.000189016,0.001047819,8.26E-05,-0.000340644,4.05E-05,0.004664811,0.000587063,4.00E-05,0.000243411,6.95E-05,0.003430965,0.001186467,4.82E-05,-9.42E-05,6.50E-05,0.001308375,-0.000722516,0.000410931,0.000141897,4.14E-05,2.58E-05,-0.002567257,-0.001355001,-0.000306678,7.57E-05,-0.005641756,-0.000374676,-0.000156177,0.000159084,5.75E-05,-0.00566759,0.002192581,0.001198824,0.000465762,-0.001780061,0.002389977,0.000749562,-6.96E-05,-0.001522257,0.003149995,8.93E-05,-7.93E-05
03/11/2021,02/12/2021,1.22E-06,6.00E-08,1.59E-08,4.30E-09,0.088477674,-0.303630379,0.560485675,0.116649505,0.121224209,-0.328503083,0.378683764,0.037887599,0.15434225,-0.334966671,0.207208907,-0.015673773,0.186933759,-0.325338911,0.053039578,-0.04552943,0.213968187,-0.294604127,-0.059258467,-0.054005239,0.234888669,-0.243818051,-0.136036846,-0.0484672,0.25306965,-0.18145724,-0.187970977,-0.045470595,0.268424493,-0.118473479,-0.228359204,-0.05385305,0.280961076,-0.065472485,-0.253593277,-0.077652059,0.289437682,-0.026481907,-0.261696363,-0.100956154,0.299357181,0.033099372,-0.240523597,-0.083656813,0.312124048,0.171649498,-0.039611887,0.925209266,0.323753086,0.27183202,0.157031196,-0.088416402,0.335380247,0.374001222,0.283974499,-0.212100036,0.338547178,0.373266785,0.299485446,-0.200920243,0.004776255,0.000212295,-0.000805143,-2.07E-05,6.22E-05,0.004622471,6.90E-05,0.000118212,-0.000150613,4.30E-05,-0.007721211,8.04E-05,-0.00010893,3.17E-05,5.46E-05,-0.003063353,-0.000687354,-0.000317147,-0.000198021,0.000179534,0.00059167,-0.00039278,-3.33E-05,-0.000504916,7.61E-05,0.00347878,0.000225011,-0.000241445,6.28E-05,3.02E-05,-0.000507895,0.001180255,5.96E-05,-0.000465021,4.36E-05,0.004722231,0.000565175,-9.82E-05,0.000282446,5.67E-05,0.002324583,0.001013836,3.57E-05,-3.38E-05,8.26E-05,0.003183831,-0.000663964,0.000551232,0.000193167,6.45E-05,-0.000955179,-0.002973779,-0.001339011,-0.000261745,9.76E-05,-0.007131211,0.000263554,5.22E-05,0.000124157,4.03E-05,-0.006176032,0.003237333,0.001391171,0.000385902,0.001103956,0.001503673,0.000498142,5.93E-05,0.007818488,0.001094842,-6.72E-05,-0.000214634
04/11/2021,03/12/2021,1.22E-06,6.01E-08,1.59E-08,4.30E-09,0.088452785,-0.303378467,0.560453289,0.124586336,0.121204588,-0.328416444,0.378723786,0.04052256,0.154325718,-0.334871611,0.207434506,-0.01697131,0.186917925,-0.325265135,0.053379933,-0.049469327,0.21395313,-0.294520073,-0.058838577,-0.059198193,0.234874953,-0.243741005,-0.13561053,-0.053519629,0.253056698,-0.181322417,-0.187513174,-0.050030618,0.268411175,-0.118350096,-0.227953344,-0.056883273,0.280945976,-0.065452267,-0.253339791,-0.077787947,0.289423896,-0.026822954,-0.261839672,-0.096312847,0.299353185,0.032007495,-0.241533505,-0.065966199,0.312140765,0.171132361,-0.040260644,0.923585313,0.323772725,0.272124074,0.15701897,-0.089526863,0.335410085,0.374351598,0.283888119,-0.214917403,0.338580354,0.373666377,0.299429396,-0.202732171,0.005816737,0.000378465,-0.000938516,-7.96E-05,5.00E-05,0.005186594,1.66E-05,0.000213249,-9.73E-05,4.73E-05,-0.007234934,0.000267507,-0.000278941,6.62E-05,4.86E-05,-0.003562229,-0.000815793,-0.000238902,-0.000225046,0.000148544,-0.000518582,-0.000604917,7.19E-05,-0.000492783,6.88E-05,0.002825395,0.000507322,-9.55E-05,5.35E-05,2.78E-05,0.001158507,0.000797986,-0.000254411,-0.000436487,4.98E-05,0.003856385,0.000562769,-1.84E-05,0.000259637,2.98E-05,0.001556769,0.001217506,0.000171589,4.58E-05,7.73E-05,0.004080646,-0.000710221,0.000492547,0.00014091,5.28E-05,-0.002582074,-0.001271479,-0.001280967,-0.000190224,8.85E-05,-0.005437239,-0.001489532,-0.000112869,4.63E-05,2.71E-05,-0.002855165,-0.000218053,0.001168098,0.000236528,0.002511721,0.001810876,0.000472802,7.42E-06,0.00260291,0.002890921,0.000140762,0.00076774
05/11/2021,06/12/2021,1.22E-06,6.35E-08,1.59E-08,4.30E-09,0.089425089,-0.305448897,0.560662638,0.118004241,0.122052459,-0.3263087,0.379859579,0.039378842,0.155167534,-0.332130742,0.208707962,-0.015056376,0.187753549,-0.322827711,0.054582957,-0.045757106,0.21474128,-0.292779544,-0.057802303,-0.054978823,0.235563024,-0.242797045,-0.134782503,-0.049845682,0.253595231,-0.18087291,-0.186884279,-0.047133463,0.268804884,-0.118551003,-0.227577806,-0.055320598,0.281216988,-0.066260178,-0.253284538,-0.078115718,0.289625293,-0.028519553,-0.262142023,-0.09947395,0.299443174,0.029041489,-0.242350899,-0.077039502,0.311579135,0.173874697,-0.03969587,0.924727726,0.322940766,0.273970929,0.156318406,-0.089129845,0.334276723,0.376308791,0.282771169,-0.213490926,0.337435013,0.37590884,0.298370202,-0.202085664,0.004326707,0.00040385,-0.000789863,-8.23E-05,5.59E-05,0.00504168,-7.30E-05,0.000107642,-9.41E-05,3.35E-05,-0.004943893,0.000164094,-0.000324433,6.43E-05,2.94E-05,-0.003249683,-0.00083679,-0.000339707,-0.000246849,0.000169521,-0.003332804,-0.000491878,0.000263828,-0.000502759,7.31E-05,0.004540772,0.000253912,-0.000140106,6.55E-05,3.27E-05,4.78E-05,0.000670534,-0.000194678,-0.000520447,4.01E-05,0.005752271,0.000829277,-0.000173745,0.000326771,4.67E-05,0.002795106,0.001501231,0.000152541,1.63E-05,7.94E-05,0.002030401,-0.000739298,0.000546195,9.77E-05,3.70E-05,-0.004544239,-0.0019673,-0.001301243,-0.000160263,9.64E-05,-0.003690642,-0.001135381,6.69E-05,2.84E-05,4.14E-05,0.000853596,0.00083192,0.001368133,0.000188669,0.004214173,0.000585565,0.000584618,-4.15E-05,0.009432754,0.003330188,0.000354071,9.76E-05
08/11/2021,07/12/2021,1.22E-06,6.37E-08,1.59E-08,4.30E-09,0.089071706,-0.305728756,0.560636471,0.1203927,0.121786215,-0.32619966,0.379939333,0.039666454,0.154851604,-0.332245392,0.208746665,-0.015579585,0.187402592,-0.323169602,0.054588896,-0.04675847,0.214439773,-0.29307153,-0.057786013,-0.056347261,0.23537784,-0.242839192,-0.134710554,-0.051443831,0.253507612,-0.180786233,-0.186777779,-0.048717174,0.26875596,-0.118572676,-0.227494554,-0.056348034,0.281167238,-0.066495932,-0.253282242,-0.078055213,0.289547758,-0.029021849,-0.262229779,-0.097833783,0.299360259,0.028263796,-0.242522839,-0.071502169,0.311711035,0.173360395,-0.039578304,0.924287226,0.323210018,0.273714387,0.156304986,-0.089446314,0.334706511,0.376336954,0.282766688,-0.214690948,0.33776643,0.375536239,0.298267492,-0.202377864,0.004396641,0.000757162,-0.00072005,-7.50E-05,5.81E-05,0.004918764,1.85E-05,-5.22E-05,-0.000111959,4.47E-05,-0.00601075,-0.000221836,-0.000336542,3.94E-05,3.66E-05,-0.002416963,-0.000846226,-0.000240807,-0.000196139,0.000180982,-0.004414459,-0.000272315,0.000318444,-0.000515476,7.51E-05,0.005652713,0.000233902,-0.000250756,0.00013588,3.06E-05,0.001501712,0.000572926,-0.000376852,-0.00053311,4.59E-05,0.003189869,0.000717005,-2.41E-05,0.000248783,5.33E-05,0.005147945,0.001439848,0.000243736,4.75E-06,5.61E-05,0.002521473,-0.000400963,0.000655873,0.000236305,4.70E-05,-0.004585683,-0.001684151,-0.001020971,-0.000152645,9.14E-05,-0.004274324,-0.001743476,4.33E-05,3.84E-05,4.76E-05,0.000311359,-5.93E-05,0.00106424,0.000191076,0.005813379,0.001193835,0.00043984,-8.06E-05,0.010133203,0.001399087,0.000394924,-0.00022881
09/11/2021,08/12/2021,1.22E-06,6.38E-08,1.59E-08,4.30E-09,0.088975996,-0.305590252,0.560683935,0.119841141,0.121694435,-0.326082425,0.380018623,0.039473606,0.154765648,-0.332187472,0.208864138,-0.015459675,0.187325314,-0.323190206,0.054746007,-0.046351541,0.214370564,-0.293159289,-0.057630122,-0.055805566,0.235314778,-0.24296991,-0.134611058,-0.050973918,0.253453994,-0.180950516,-0.186736718,-0.048349143,0.268714367,-0.118765501,-0.227495097,-0.056143513,0.281142385,-0.066694992,-0.253284496,-0.0781117,0.289544527,-0.029177449,-0.262201016,-0.098349027,0.29939692,0.028250746,-0.242440653,-0.073398777,0.311717165,0.173225198,-0.039921482,0.924463895,0.323310347,0.273737446,0.156365712,-0.089231822,0.334816692,0.376344471,0.282735489,-0.214236265,0.337848276,0.375482856,0.298108759,-0.202078689,0.006624252,0.000587218,-0.000957927,-7.95E-05,5.95E-05,0.003880511,0.000183094,-3.03E-05,-8.70E-05,5.03E-05,-0.005942909,-0.000291097,-0.000460311,-1.95E-06,3.85E-05,-0.001874081,-0.000722262,-0.000180518,-0.000203173,0.000189783,-0.005046181,-0.000118836,0.000480926,0.000117228,8.15E-05,0.004647901,7.64E-05,-0.000322024,-0.000472933,4.17E-05,0.002355658,0.000412667,-0.000414526,-0.000619932,4.09E-05,0.001647329,0.000723939,8.58E-05,0.000347273,5.42E-05,0.006238514,0.001385864,4.88E-05,-6.19E-06,6.72E-05,0.002339027,-0.000310223,0.000652499,0.000170872,4.31E-05,-0.007301339,-0.002061293,-0.001395224,-0.000233412,0.000111618,-0.000437087,-0.001484259,0.000634197,0.000181213,0.0001075,0.006864252,0.000577033,0.002029421,0.000414625,0.006346964,0.001189443,0.00035605,7.73E-05,0.002171845,0.003209748,-0.000176382,1.16E-05
10/11/2021,09/12/2021,1.23E-06,6.40E-08,1.61E-08,4.31E-09,0.089116914,-0.30310853,0.561371019,0.10637005,0.121706645,-0.324373459,0.381283146,0.034883075,0.15466729,-0.331222497,0.210616441,-0.013952479,0.187122311,-0.322984812,0.056547895,-0.040867763,0.214108533,-0.293521174,-0.055945542,-0.048524975,0.235034049,-0.243734614,-0.133216266,-0.043845764,0.253193944,-0.181938639,-0.185483389,-0.041786343,0.268478305,-0.119946636,-0.226535819,-0.05130639,0.280911787,-0.068103656,-0.253052554,-0.076814223,0.289283892,-0.030916451,-0.26338083,-0.103229095,0.299093436,0.026049574,-0.246419628,-0.095916596,0.312011531,0.173751662,-0.036222821,0.926539161,0.323526824,0.273644658,0.152396009,-0.090978593,0.335410223,0.377868421,0.28218339,-0.209377136,0.338324389,0.37643239,0.295021962,-0.201496398,0.006930524,0.000510213,-0.000895178,-9.32E-05,4.98E-05,0.004428409,0.000136605,-0.000175834,-9.73E-05,4.48E-05,-0.005663104,-0.000121972,-0.000404522,-4.32E-05,3.65E-05,-0.002462976,-0.000815476,-0.000164913,-0.000161065,0.000159623,-0.004395262,-7.29E-05,0.000379544,0.000116068,7.59E-05,0.005530149,-4.25E-05,-0.000315394,-0.0004921,4.75E-05,-0.000316697,0.000149842,-0.000242678,-0.000611217,3.87E-05,0.002401056,0.000958291,3.31E-05,0.000355912,6.91E-05,0.006509508,0.001474774,5.04E-06,2.04E-05,7.02E-05,0.00267307,-0.000168881,0.000581855,0.000196045,2.73E-05,-0.006966609,-0.002101569,-0.001317732,-0.000138376,7.99E-05,-0.00290206,-0.000877798,0.000851623,0.000105228,5.87E-05,0.004064549,0.001223771,0.002169356,0.000243604,0.008813677,0.0013247,0.000615249,0.000131882,0.0073246,0.003095257,0.00028058,0.000316777
11/11/2021,10/12/2021,1.23E-06,6.40E-08,1.61E-08,4.32E-09,0.089225739,-0.302064982,0.562338012,0.091385761,0.121900876,-0.323744698,0.381828228,0.030492665,0.15492745,-0.330993343,0.210788958,-0.01117771,0.187428132,-0.323100909,0.056403646,-0.033223841,0.214410449,-0.293818313,-0.056226268,-0.038935763,0.235306926,-0.244102835,-0.133552478,-0.034791617,0.25340513,-0.182154338,-0.185682795,-0.034436284,0.268623271,-0.119970929,-0.226550348,-0.047127861,0.280990248,-0.067913109,-0.252820406,-0.077729931,0.289278959,-0.030419857,-0.262729297,-0.112022354,0.298917518,0.027100672,-0.244860192,-0.126951394,0.311968067,0.17359684,-0.037009353,0.927941356,0.323239562,0.274469521,0.152639123,-0.09016936,0.335151334,0.377890309,0.281306084,-0.201354566,0.337948943,0.376781414,0.294730604,-0.1972303,0.007474485,0.000145234,-0.001122011,-0.000132286,4.58E-05,0.004689841,0.0003361,-6.31E-05,-4.63E-05,3.97E-05,-0.005201081,-0.000241784,-0.000459314,-5.61E-05,3.36E-05,-0.003485707,-0.000770326,-5.32E-05,-0.000214533,0.000155209,-0.004149983,-0.000199987,0.00029279,9.86E-05,6.02E-05,0.004930603,4.29E-05,-0.000277107,-0.000477343,4.18E-05,-0.00029547,-0.000114661,-0.000308779,-0.000696075,4.65E-05,0.003796914,0.001249207,3.33E-05,0.000455392,9.58E-05,0.006018258,0.001582549,-1.46E-05,-2.88E-06,8.44E-05,0.001008704,3.18E-05,0.000499658,8.68E-05,2.92E-05,-0.004737008,-0.001377629,-0.001377907,-0.000143384,9.84E-05,-0.003432498,-0.000899418,0.001033603,4.37E-05,4.74E-05,0.00130451,0.000478211,0.00241151,0.000187083,0.008922662,0.001117727,0.000591697,0.000132498,0.005943905,0.001351776,-0.000383441,-7.66E-05
12/11/2021,13/12/2021,1.23E-06,6.40E-08,1.62E-08,4.32E-09,0.089112427,-0.302289033,0.562924311,0.090953595,0.121846674,-0.323861194,0.381732371,0.030487193,0.154923364,-0.331017736,0.210197883,-0.010910304,0.187450768,-0.323072223,0.055774144,-0.032860596,0.214438106,-0.293773495,-0.056587169,-0.03862325,0.235326576,-0.244064315,-0.133506867,-0.034621966,0.253419784,-0.182118546,-0.185382108,-0.03439105,0.268636457,-0.119933283,-0.226097193,-0.047206387,0.281006859,-0.067866193,-0.252387277,-0.077930245,0.289304225,-0.03035713,-0.262468195,-0.112349424,0.298962116,0.027195824,-0.245139301,-0.127605182,0.311971618,0.173616305,-0.037221099,0.927980585,0.323205195,0.274417796,0.152629795,-0.090152817,0.335130286,0.377827346,0.281382134,-0.201033505,0.337910581,0.376692463,0.295043582,-0.197050583,0.006162119,-0.000472515,-0.001271851,-0.000135142,3.80E-05,0.0046793,0.000429209,-0.000102936,-2.15E-05,2.52E-05,-0.004798095,-0.000234694,-0.000347619,-7.77E-05,3.67E-05,-0.003714489,-0.000926757,-0.000122845,-0.000197024,0.000148962,-0.00466133,-0.00026783,0.000285967,7.61E-05,6.49E-05,0.004084379,0.00027719,-9.19E-05,-0.000472027,3.95E-05,0.001679446,-0.000487953,-0.000543281,-0.000680038,2.42E-05,0.001998496,0.001469472,0.000188006,0.000449724,7.26E-05,0.006966918,0.001544468,-0.000132534,-1.19E-05,7.62E-05,0.001203849,2.47E-05,0.000459103,0.000127276,6.91E-05,-0.003997223,-0.000875708,-0.001559611,-0.000205733,0.000118401,-0.003556754,-0.001575023,0.001379484,0.000149663,9.16E-05,0.000440469,-0.000699315,0.002939094,0.000355397,0.006792778,0.000749097,0.000552827,0.000124408,0.000867422,0.001844173,0.00148461,-0.00034515
15/11/2021,14/12/2021,1.23E-06,6.44E-08,1.62E-08,4.32E-09,0.08922819,-0.30211665,0.561828205,0.076618655,0.122048514,-0.324702177,0.38116608,0.027111802,0.155133918,-0.331912846,0.20978081,-0.008030179,0.187631565,-0.323595277,0.055370822,-0.026465572,0.214565821,-0.293757922,-0.056936508,-0.031238488,0.235407988,-0.243704989,-0.133788207,-0.02796551,0.253482249,-0.181834157,-0.185510153,-0.028460933,0.268662621,-0.11949082,-0.226196107,-0.043581457,0.281000276,-0.067251079,-0.252519228,-0.078215313,0.289254185,-0.029326544,-0.262866565,-0.119152382,0.298829152,0.029112903,-0.246224991,-0.153170532,0.311948371,0.173041321,-0.036591493,0.927948959,0.323157383,0.273588983,0.153530527,-0.086762061,0.334992596,0.37762622,0.282027272,-0.195488759,0.337774431,0.376510721,0.295510314,-0.193787055,0.003819026,-0.000540866,-0.0010976,-9.04E-05,3.97E-05,0.005659062,0.000618264,-0.000252638,-7.83E-05,2.65E-05,-0.004414561,-0.000237338,-0.000223634,-3.32E-05,4.43E-05,-0.004507478,-0.000656844,4.23E-05,-0.000250585,0.000156411,-0.004267523,-0.000499164,0.00014016,0.000100377,6.04E-05,0.004547316,0.000162669,-0.00014633,-0.000489757,4.43E-05,0.001517226,-0.000514716,-0.000529662,-0.000675544,2.73E-05,0.000349581,0.001241255,0.000161258,0.000336529,8.67E-05,0.00669499,0.001758298,-0.000187074,0.000152818,8.12E-05,0.00241587,0.000143014,0.000479787,2.76E-05,4.54E-05,-0.003768854,-0.000942744,-0.001396608,-0.000171532,9.20E-05,-0.003330607,-0.0017405,0.001456778,0.000153078,7.99E-05,0.000438247,-0.000797756,0.002853385,0.000324609,0.006171034,0.000424409,0.000638483,0.000198444,0.005762249,0.000111176,0.001010127,-0.000204484
16/11/2021,15/12/2021,1.23E-06,6.44E-08,1.62E-08,4.32E-09,0.089275251,-0.30226333,0.561609315,0.075513119,0.12209062,-0.32478843,0.380968536,0.026731759,0.155168646,-0.331958667,0.209641188,-0.007922137,0.187659656,-0.323617286,0.055312571,-0.026011084,0.214588304,-0.293752461,-0.056953121,-0.030624183,0.235429502,-0.243687583,-0.133760229,-0.027326677,0.253497325,-0.181794073,-0.18547284,-0.027887339,0.268670107,-0.119432433,-0.226152098,-0.04318512,0.28099731,-0.067165684,-0.252504834,-0.078162707,0.28923927,-0.029169526,-0.26300303,-0.119678057,0.298793979,0.029429449,-0.246754706,-0.155351631,0.311933869,0.173052562,-0.036464524,0.927878854,0.323151952,0.273429185,0.153907769,-0.086464084,0.334969845,0.37757634,0.282115306,-0.195077696,0.337756182,0.376476466,0.295542149,-0.193545114,0.003592296,-0.000720049,-0.001086842,-0.000159224,4.51E-05,0.005989788,0.000682788,-0.000327513,-3.30E-05,3.33E-05,-0.003006996,4.43E-05,-0.000253036,-4.19E-05,5.58E-05,-0.00527328,-0.000397124,0.000262487,-0.000242183,0.000158748,-0.005000694,-0.000835645,5.61E-05,0.000112615,5.23E-05,0.004978013,-2.86E-05,-0.000322631,-0.000527318,3.40E-05,0.002178347,-0.000381546,-0.000563269,-0.000674118,2.74E-05,0.000547233,0.00134845,0.000242132,0.000297076,6.39E-05,0.006289961,0.00145293,-0.000139308,0.000161537,9.08E-05,0.002183857,0.000160425,0.000505939,4.44E-05,3.37E-05,-0.004240202,0.000705246,-0.00140463,-0.000208951,0.000130638,-0.003095231,-0.002107737,0.001705329,0.000183712,0.000106528,0.001144971,-0.002812983,0.003109959,0.000392663,0.006150972,0.000435354,0.000532955,0.000229426,0.003148126,-0.00021898,0.000481285,-0.000163283
17/11/2021,16/12/2021,1.23E-06,6.47E-08,1.62E-08,4.32E-09,0.089276301,-0.304221862,0.561336737,0.071830502,0.122054935,-0.325432871,0.379692177,0.025083869,0.155102361,-0.33206916,0.208356998,-0.007768097,0.187575443,-0.323501657,0.054317361,-0.024469023,0.214497205,-0.293588574,-0.057537567,-0.028312425,0.235339433,-0.243503659,-0.133968774,-0.024896597,0.253421684,-0.18159742,-0.185446649,-0.0256741,0.268612532,-0.119283769,-0.225890195,-0.041603392,0.280963284,-0.066967739,-0.252297388,-0.077950769,0.289220858,-0.028688859,-0.263188626,-0.121725178,0.298810942,0.030538431,-0.248093717,-0.164027545,0.31200739,0.172766335,-0.036143999,0.927557563,0.323237355,0.272790874,0.154722828,-0.085741906,0.335066787,0.377018956,0.283006744,-0.193091669,0.337852485,0.375869722,0.296455366,-0.192206113,0.003284898,-0.002013763,-0.001133908,-0.000139981,5.01E-05,0.007117265,0.000688325,-0.000406318,-4.09E-05,2.78E-05,-0.002184445,-7.31E-05,-0.000203553,-8.53E-05,3.85E-05,-0.00752911,-0.000246814,9.69E-05,-0.000199181,0.000141053,-0.003153826,-0.000993861,4.64E-05,0.000115121,8.05E-05,0.004423553,0.000285587,-0.000220852,-0.00055021,3.22E-05,0.002607701,-0.000448442,-0.000499433,-0.000639308,3.80E-05,-0.000915487,0.001213107,0.000298222,0.00030088,5.53E-05,0.008586067,0.001506478,-0.000250345,0.000122805,0.000105351,0.000934858,0.000399752,0.000475626,7.06E-05,3.66E-05,-0.005481905,0.000542275,-0.001236703,-0.000204303,9.22E-05,-0.002589814,-0.001564229,0.001335042,9.26E-05,6.86E-05,0.002892091,-0.002106504,0.002571745,0.000296857,0.007935824,-0.000851936,0.000492193,0.000361615,0.003930036,-0.000526334,0.001038158,5.24E-05
