FORECAST_DATE,ZERO_1Y,ZERO_2Y,ZERO_3Y,ZERO_4Y,ZERO_5Y,ZERO_6Y,ZERO_7Y,ZERO_8Y,ZERO_9Y,ZERO_10Y,ZERO_12Y,ZERO_15Y,ZERO_20Y,ZERO_25Y,ZERO_30Y
2014-09-10,0.0002777311359827382,0.00032598404532400505,0.000770605656030746,0.001629587983387821,0.002889387353995515,0.00440328715312424,0.006070656514629317,0.007812034319098873,0.009580819759787808,0.011199751428363899,0.014479270241816292,0.01624683973304346,0.019130813648966197,0.020207499950637104,0.02045396410619111
2014-09-11,0.0003148862201749991,0.00031772113001630103,0.0006770844786568843,0.0014484916599620794,0.0026534490828553454,0.004137161410952053,0.005792160573388928,0.00752820420130824,0.009296890334976077,0.010917932079842757,0.0142048570024669,0.016143526433523677,0.0190008226795152,0.02009148961762786,0.020337910659655106
2014-09-12,0.0002978404915400759,0.00036535940634214114,0.000748967059002394,0.0015194495303792691,0.002696389622230966,0.004144789686698709,0.005763703327299537,0.007460994855919524,0.0091902677123261,0.010771961182229374,0.01397077137084943,0.01586309304676856,0.018675920999164,0.01973245271083489,0.01998133563055491
2014-09-15,0.00016870142723568172,0.00021205665587247177,0.0005643499133565358,0.001302889136650712,0.0024413593037880587,0.003850213352610614,0.0054270242409643794,0.007082533273865287,0.008772786397873574,0.010325713270398908,0.013468729602049645,0.01538576816196403,0.018142297778728944,0.0191657773178046,0.019416250691973645
2014-09-16,0.000346616200680022,0.00044953397016301254,0.0008657697268827283,0.0016640087111167094,0.002841179626310593,0.004271110030280252,0.005862145944521595,0.007526961740263826,0.009227513516620283,0.010784885164735794,0.013933664755355993,0.015818368497564645,0.018478976153503815,0.01946318305202408,0.01969190408188241
2014-09-17,0.00017295443857752161,0.00025494335923398456,0.000642383092905503,0.0014189878400728694,0.002580923401640052,0.004004192114102794,0.005591581519948849,0.007259654181178265,0.00896739531764273,0.010543498638630171,0.013736498566969955,0.015570421543459645,0.01824125542595099,0.019240125530148013,0.019465009977333636
2014-09-18,0.00026313775899833774,0.00032153779257363877,0.0006767334340997513,0.0014184586107346211,0.0025554404866571655,0.003953547653580159,0.005515747511754868,0.007160578979765017,0.008848733262000546,0.010415691837921215,0.013591736181955447,0.015298470750613287,0.017949430999194244,0.018943662519389,0.019177126968783285
2014-09-19,0.00014904223151350243,0.0002616804163651847,0.0006770467447916884,0.0014785044363750002,0.002654007151843137,0.004079543683604653,0.005663153802375303,0.007323387640587458,0.009022289088772149,0.010592646177160246,0.013776045748309889,0.01535139511516654,0.018062926792580244,0.019089717755492647,0.01933524989099892
2014-09-22,0.00013643434914974655,0.00024363830065225598,0.0006466680552041299,0.001436008472014689,0.002601547666486256,0.004017318972100968,0.005590831067806276,0.0072431892610038216,0.008938647457913855,0.010515528058937889,0.013712353260806288,0.015193459536308292,0.01791413424760374,0.018933170546128815,0.01917568024204401
2014-09-23,-8.886814132955969e-05,-1.226079075439047e-05,0.000361148228755865,0.0011273151319740728,0.0022777286733474717,0.0036876428248112996,0.005263154771264107,0.0069201200259359184,0.00862153598985332,0.010210328595311282,0.013437051441650378,0.01504389686442508,0.017787558511092712,0.018836016572951555,0.019065743830371025
2014-09-24,9.051895862579053e-05,0.00021538372471191725,0.0006009764053455326,0.001349753938944358,0.002455107242873172,0.0038020912295906755,0.005310632051425846,0.006907122268903857,0.008559454756271552,0.010115793056819967,0.01327441631459345,0.014844276290942877,0.017525516379028473,0.018530286900600462,0.018765602909847443
2014-09-25,0.00014960933245605437,0.00020875063475096956,0.0005034566951999287,0.0011616311587573363,0.0022077951325773014,0.00351553705405647,0.004997899273937191,0.006572364606238786,0.00820544602166999,0.009746081210363732,0.012875152100821772,0.014570152095405223,0.01728798642569689,0.018329639405020186,0.018562175618241823
2014-09-26,6.903173539274629e-05,0.00013488908827490113,0.0004474746048352984,0.0011202571977117115,0.0021503975753101754,0.003422732928114884,0.0048598120415199834,0.006383168758625239,0.007966703912952287,0.00946152779635627,0.012494444750295954,0.014156096791555706,0.016810774653324773,0.017868589932245833,0.01811933709686907
2014-09-29,8.153913775442234e-05,0.0001763643188897462,0.0005207202334974721,0.0012226168326299372,0.002266722232620009,0.00353878767067484,0.0049711532820918254,0.006487749717180001,0.00806550117628766,0.009553151376309297,0.012569497995294724,0.014256142737682335,0.016887143805600364,0.017921383146179196,0.018164431657796704
2014-09-30,-4.100796318001239e-05,1.1181928625354029e-05,0.000350673619584704,0.0010681145977465198,0.0021325917508471953,0.003433418855939869,0.004896958505541122,0.0064429964774956805,0.008047938799450517,0.009559580112088373,0.012628247673367678,0.014414235689588656,0.017107077499354664,0.018221593683362115,0.018473588059027164
2014-10-01,5.6070702337298095e-06,7.62351994996957e-05,0.00042809442959149905,0.0011630387345720114,0.0022676062141136523,0.003624846307632731,0.005155450371718439,0.006770719920934104,0.008444506199482303,0.010017569810171536,0.013215088127399974,0.014921056184266552,0.017676903742716934,0.01884368876782649,0.019123069962501127
2014-10-02,0.00016712315420011405,0.00022411291359010192,0.0005550788651414445,0.0012726960820287436,0.0023796685890281307,0.0037484774629562164,0.005271037423175582,0.006917617374618954,0.008620275232723034,0.01024550998614395,0.01355503530333986,0.01523424154862569,0.018020595226717055,0.019225406284287417,0.01950169348029388
2014-10-03,-0.0003307100375208691,-0.00022542286208906493,0.0001323994980060635,0.0008712284243617241,0.002045122615557399,0.0035284237101404136,0.005200658159351108,0.007011863856591526,0.00885724751464505,0.010584533082684495,0.01410117452757362,0.01584762801981547,0.018778527566596353,0.020167595311643007,0.0204520541009378
2014-10-06,-0.00035875145390980973,-0.00023813549663607452,0.00010962934846885124,0.0008022606968742146,0.001899514649752113,0.0032936190065029946,0.004877186649536295,0.0066127863906536855,0.008405233761789078,0.010118275224262214,0.013607260063100575,0.015300540680226604,0.018235083339733903,0.01959560478297221,0.01999974191546827
2014-10-07,-0.000553626185905105,-0.00035930600281704834,4.4065779980202705e-05,0.0007797445373852242,0.0019053491247113764,0.003318930867486986,0.0049149369374709515,0.0066561660369913265,0.008450735154591354,0.01016329400902496,0.01365591948725674,0.015277329497198835,0.01817324285967456,0.019515771632402534,0.019909982756773806
2014-10-08,-0.0004789631334063094,-0.000248271146365471,0.00023089325596848504,0.0010573119836025644,0.002265676172257004,0.0037549562892463615,0.005412450493195098,0.007205546970689084,0.009033441863104567,0.010763971198947224,0.014289247813704246,0.01575949386331839,0.01868550543927497,0.020080417845345432,0.020492897245343825
2014-10-09,-0.00042771187400551786,-0.00022728607212847332,0.00020966928874920668,0.0010000977896302073,0.0021979760889328636,0.0036916173840884667,0.005364317256102133,0.0071723855299661386,0.009011029601103058,0.010745122242199121,0.014279367829936107,0.015742553835832212,0.01868552204115598,0.02010193574926377,0.02052624080266222
2014-10-10,-0.0005509351069731153,-0.00033014750656706253,0.00013127151573945025,0.0009451069794120051,0.002164270018379548,0.003681948957603478,0.005375726403533554,0.007200865487201888,0.009046449884639596,0.010779457549044375,0.014313017653562049,0.015698325046830976,0.01858296832278342,0.019972364559520964,0.020421896802086618
2014-10-13,-0.0004265539423869987,-0.0001779929295250632,0.0003186570082794371,0.0011713595747462145,0.0024269092960167815,0.003979486660475026,0.005707742688312687,0.007564160232772139,0.009433145543435661,0.011176276520068184,0.014735939266726462,0.016077549935180693,0.01899752729476223,0.020405621394524863,0.020840000904560924
2014-10-14,-0.0003756013455666688,-0.0001923421121541553,0.0002352809666468271,0.001033640954830719,0.0022480598585951183,0.003768352424823528,0.005471814311872691,0.007308819781182528,0.00916148042706729,0.010889044394580128,0.014409549474504521,0.015712363139137705,0.018688035011028697,0.020113708600135487,0.020547994948890768
2014-10-15,-0.00037536900451814586,-0.00020975640932217163,0.00020099115918279908,0.000986387342884214,0.002192617407266978,0.003712322328337125,0.005414943013160309,0.007249256169729614,0.009094406112590698,0.010809337678435785,0.014310004771454887,0.01597723179846066,0.018989061997787455,0.020406425706074,0.020862495207228188
2014-10-16,-0.0003303129332573515,-0.00019971189502487164,0.0001721460222912029,0.000927877815017837,0.002118243460324593,0.0036233833979346357,0.005317035137378926,0.0071414527469275445,0.008982660965462944,0.01069473330119975,0.014188362708603103,0.01591254370557836,0.018915588404847476,0.02029616088689161,0.020737126120798192
2014-10-17,-0.0002589817691763172,-2.546512772134385e-05,0.0004680121151561628,0.0013403501610014209,0.002593986880158105,0.004123723324526179,0.005818420651802965,0.007627128436405429,0.009454547862582036,0.011148405144295864,0.014603825690083326,0.01624655763856476,0.01924512298479445,0.0206054228326938,0.021061817109472438
2014-10-20,-0.0004918184852730546,-0.00034099898937653335,6.097544623411969e-05,0.0008442210135437809,0.0020437732816160873,0.0035472695893394783,0.005232018631373297,0.007040131105273378,0.00886686981253449,0.010563251593098046,0.014028442604784693,0.015769324562863313,0.018773170219961135,0.020160134223711976,0.020609403952255984
2014-10-21,-0.0004383439385720742,-0.0002853161786969087,0.00011467492808603983,0.0008897625780578431,0.0020634683997503155,0.003526846236832015,0.005162685805709217,0.006922816028252575,0.008710511876722045,0.010381708538536627,0.013798078849134348,0.01554544544640764,0.018516967930776916,0.019869493548239206,0.020314944804812288
2014-10-22,-0.00025964947620498894,-8.854571764735547e-05,0.00031044815945486224,0.0010685407052466928,0.002206609687411303,0.003617697586343533,0.005193800170694865,0.0068949727756898276,0.008635141728956512,0.010281346224244429,0.01364180079641447,0.015328585620302941,0.018191863532232476,0.019484120868492553,0.019910906782127622
2014-10-23,-0.00015865134134176876,-1.593715509578041e-05,0.00035761818691922,0.0011009953178733056,0.0022323569036108467,0.0036301083090365537,0.005192334765190225,0.006876854192775465,0.008606448365157395,0.010248935537100759,0.013598027486926827,0.015285828514006294,0.01814385950891385,0.019463159512344074,0.01988540985497113
