FORECAST_DATE,ZERO_1Y,ZERO_2Y,ZERO_3Y,ZERO_4Y,ZERO_5Y,ZERO_6Y,ZERO_7Y,ZERO_8Y,ZERO_9Y,ZERO_10Y,ZERO_12Y,ZERO_15Y,ZERO_20Y,ZERO_25Y,ZERO_30Y
2014-09-12,0.00046683033119214684,0.00033309061250449317,0.0005165154697921241,0.0010843941417651222,0.0020762341758393697,0.0033613467907988074,0.0048282712572802625,0.006392874452036656,0.00801381403387426,0.009511362077321645,0.012508703215629143,0.013882086467205552,0.01666237190128424,0.017743520152096827,0.01801567499457333
2014-09-15,1.2388764776927392e-05,4.0725532555782324e-05,0.0003709040443833715,0.0010839974127400545,0.0021888275942623576,0.003561088890607416,0.005094725599488236,0.0067061141303232,0.008359590917934447,0.009876854383374222,0.012925718068625764,0.01435845585481356,0.017178289515161385,0.01825390288599939,0.01852793834238356
2014-09-16,0.001115023032424441,0.0009876302888161975,0.0011694111586173297,0.001713975435196535,0.0026445541868604,0.0038394788645042693,0.0052103145558374895,0.006685242830033616,0.008230408380628669,0.009675693560630728,0.01257030588235153,0.014245907474815512,0.016587065040013213,0.017454740082375957,0.017647127726892455
2014-09-17,0.0007091933441184861,0.0006147453999089539,0.0008335826334668113,0.0014385841803157971,0.002447626763655923,0.0037355297922363863,0.005205254908342167,0.00677852649131482,0.008409251327692336,0.009933477398038036,0.013007679689128816,0.014852230455319769,0.017441952204915095,0.018398962895543953,0.01862428812674501
2014-09-18,0.0003902448328723388,0.00026416220451706677,0.00043668304349817153,0.0009939727842062664,0.0019658814100243106,0.003221505507573329,0.0046534721105526995,0.006185326129233199,0.0077816869896346575,0.009280602132329833,0.012301383068077296,0.013718489606491092,0.01625806293448544,0.017241599545712076,0.017478485376026042
2014-09-19,-9.576542589173989e-05,2.2051580149259832e-06,0.0003936241734684027,0.0011664923387042696,0.0023051150310193546,0.0036919407959452584,0.005228858258949698,0.0068395898290661925,0.00849764761802941,0.010029420490479264,0.013118030394168029,0.014238563981144241,0.016905190056906917,0.017956129464610858,0.01820425112978645
2014-09-22,-2.0301718002347892e-05,0.00019704724958342082,0.0006986062917961043,0.0015792073621485139,0.0027993664161438544,0.004240493624455503,0.005816984304517381,0.007460483213620918,0.00914671866862459,0.010699830368622215,0.013812737414949323,0.014636632570219126,0.017515309121654336,0.01862144028242184,0.0188988911138824
2014-09-23,-0.0009655210913318616,-0.0012022437539671563,-0.0011157865829455533,-0.0005987261398718058,0.00038797310894790604,0.001717028283560081,0.003242963252725608,0.004862440125199372,0.006536751146763215,0.008109663193389714,0.011315469255549507,0.01268664447935428,0.015487243176145016,0.016659303527894687,0.0169363471530423
2014-09-24,0.0002988768679891427,0.0004934022721549708,0.0009271060704538006,0.001700075196353362,0.0027864376366298583,0.0040804371559484505,0.00551663246427111,0.007038008640349174,0.00862686076934216,0.01012620102706635,0.013142229228549398,0.014288502679432411,0.016824357836067547,0.017781041170745672,0.017992814074533264
2014-09-25,-0.00035007656412356465,-0.0005379619798965608,-0.00046939943937424457,-1.1224148257671927e-05,0.0008977473077395358,0.002128571410063188,0.0035591374921158025,0.005093998843236325,0.0066972163976847365,0.008220700782106936,0.011323822769398313,0.01292531027326386,0.015647131541844033,0.016752460460482045,0.01701076043938086
2014-09-26,0.00018976009280873468,9.940096112931993e-05,0.000273146109780145,0.0008204193800243243,0.0017542966267148836,0.0029566714538900116,0.004340258959885254,0.005824802877058006,0.007377189121975516,0.008849703810678932,0.011822280391119707,0.01335420624528742,0.016150141719622518,0.017272029447112768,0.01756655843779618
2014-09-29,0.0012300422856267054,0.0013685352036993895,0.001736404985554941,0.0024217183262146636,0.003389144290790227,0.004531227645572774,0.00582023149448969,0.007208358632714296,0.008678307215587518,0.010079854221895501,0.012875861490228317,0.01433164097496083,0.016792811517623588,0.017711467407957485,0.017922231640879978
2014-09-30,0.0001962512336574959,0.00010549570045739027,0.0003042081900802282,0.0008767152886134531,0.0018060638504385268,0.002984022826422299,0.004333641763093128,0.005781135456592331,0.007305615453967629,0.008757146231808824,0.011685916804372965,0.01326885916484401,0.015852172560583952,0.016944576224550142,0.017193125375483197
2014-10-01,-0.00016263012322497935,-0.0003446382996337595,-0.00022716411484898798,0.00029206681709975006,0.0012319646888464693,0.002474127815870733,0.003913625939125833,0.005455862854775976,0.007071339622531373,0.008603835355676624,0.011711462623141669,0.013235394834427528,0.01602128368382926,0.01725145411862646,0.0175663544407736
2014-10-02,-0.00025407566147215763,-0.0006492371636851954,-0.0007343258491992855,-0.0003942738465322435,0.0004401163867604614,0.0016354698786828672,0.003032851793760179,0.004584534056774245,0.006213379551474624,0.0077950458360726395,0.011025003102153099,0.012661134211312658,0.015447819494240808,0.016735079921345184,0.017055644035065497
2014-10-03,-0.0005475016581866053,-0.000712899909507373,-0.0005911073688427887,-5.27108736240226e-05,0.0009950810386751823,0.002417913390011002,0.00406456991415588,0.00586934395648511,0.00771168038953658,0.009445050104051386,0.01297998850114734,0.014813121986959329,0.017965661395205192,0.019470992901955787,0.019822972434023273
